time,temp_oil,oil_heat_input,water_cooling_power,overheating
345.640;73.000;95.000;120.000;9308
345.680;73.000;95.000;120.000;9413
345.720;73.000;95.000;120.000;9319
345.760;73.000;95.000;133.000;9302
345.800;73.000;95.000;133.000;9348
345.840;73.000;95.000;133.000;9436
345.880;73.000;95.000;133.000;9603
345.920;73.000;95.000;133.000;9363
345.960;73.000;95.000;135.000;8354
346.000;73.000;95.000;135.000;7127
346.040;73.000;95.000;120.000;6801
346.080;73.000;95.000;120.000;7048
346.120;73.000;95.000;120.000;7530
346.160;73.000;95.000;94.000;7930
346.200;73.000;95.000;94.000;7515
346.240;73.000;95.000;105.000;7178
346.280;73.000;95.000;105.000;7490
346.320;73.000;95.000;105.000;7718
346.360;73.000;95.000;102.000;7857
346.400;73.000;95.000;102.000;7951
346.440;73.000;95.000;111.000;8049
346.480;73.000;95.000;111.000;8285
346.520;73.000;95.000;111.000;8467
346.560;73.000;95.000;113.000;8396
346.600;73.000;95.000;113.000;8351
346.640;73.000;95.000;114.000;8493
346.680;73.000;95.000;114.000;8021
346.720;73.000;95.000;114.000;7591
346.760;73.000;95.000;112.000;7146
346.800;73.000;95.000;112.000;7455
346.840;73.000;95.000;101.000;7818
346.880;73.000;95.000;101.000;8062
346.920;73.000;95.000;101.000;8280
346.960;73.000;95.000;111.000;8720
347.000;73.000;95.000;111.000;9250
347.040;73.000;95.000;129.000;8931
347.080;73.000;95.000;129.000;8417
347.120;73.000;95.000;129.000;8136
347.160;73.000;95.000;113.000;8307
347.200;73.000;95.000;113.000;8481
347.240;73.000;95.000;120.000;8625
347.280;73.000;95.000;120.000;8769
347.320;73.000;95.000;120.000;8792
347.360;73.000;95.000;125.000;8713
347.400;73.000;95.000;125.000;8968
347.440;73.000;95.000;125.000;9222
347.480;73.000;95.000;125.000;9529
347.520;73.000;95.000;125.000;9469
347.560;73.000;95.000;135.000;9165
347.600;73.000;95.000;135.000;8746
347.640;73.000;95.000;135.000;8386
347.680;73.000;95.000;125.000;8289
347.720;73.000;95.000;125.000;8149
347.760;73.000;95.000;116.000;7970
347.800;73.000;95.000;116.000;7804
347.840;73.000;95.000;116.000;7867
347.880;73.000;95.000;107.000;7957
347.920;73.000;95.000;107.000;8021
347.960;73.000;95.000;111.000;7921
348.000;73.000;95.000;111.000;7820
348.040;73.000;95.000;111.000;7786
348.080;73.000;95.000;109.000;7786
348.120;73.000;95.000;109.000;7824
348.160;73.000;95.000;108.000;7723
348.200;73.000;95.000;108.000;7745
348.240;73.000;95.000;108.000;7745
348.280;73.000;95.000;106.000;7772
348.320;73.000;95.000;106.000;7674
348.360;73.000;95.000;109.000;7501
348.400;73.000;95.000;109.000;7356
348.440;73.000;95.000;109.000;7318
348.480;73.000;95.000;104.000;7288
348.520;73.000;95.000;104.000;7500
348.560;73.000;95.000;105.000;7753
348.600;73.000;95.000;105.000;7874
348.640;73.000;95.000;105.000;7651
348.680;73.000;95.000;108.000;7468
348.720;73.000;95.000;108.000;7425
348.760;73.000;95.000;105.000;7847
348.800;73.000;95.000;105.000;7880
348.840;73.000;95.000;105.000;7653
348.880;73.000;95.000;107.000;7533
348.920;73.000;95.000;107.000;7741
348.960;73.000;95.000;106.000;7926
349.000;73.000;95.000;106.000;7911
349.040;73.000;95.000;106.000;7810
349.080;73.000;95.000;109.000;7936
349.120;73.000;95.000;109.000;8036
349.160;73.000;95.000;111.000;8465
349.200;73.000;95.000;111.000;8690
349.240;73.000;95.000;111.000;8708
349.280;73.000;95.000;121.000;8820
349.320;73.000;95.000;121.000;9132
349.360;73.000;95.000;125.000;9348
349.400;73.000;95.000;125.000;9428
349.440;73.000;95.000;125.000;9581
349.480;73.000;95.000;135.000;9752
349.520;73.000;95.000;135.000;9923
349.560;73.000;95.000;135.000;10030
349.600;73.000;95.000;133.000;10183
349.640;73.000;95.000;133.000;10295
349.680;73.000;95.000;140.000;10493
349.720;73.000;95.000;140.000;10741
349.760;73.000;95.000;140.000;10984
349.800;73.000;95.000;156.000;11078
349.840;73.000;95.000;156.000;11115
349.880;73.000;95.000;161.000;11164
349.920;73.000;95.000;161.000;11329
349.960;73.000;95.000;161.000;11307
350.000;73.000;95.000;161.000;11227
350.040;73.000;95.000;161.000;11290
350.080;73.000;95.000;161.000;11355
350.120;73.000;95.000;161.000;11393
350.160;73.000;95.000;161.000;11516
350.200;73.000;95.000;169.000;11686
350.240;73.000;95.000;169.000;11862
350.280;73.000;95.000;163.000;11990
350.320;73.000;95.000;163.000;12116
350.360;73.000;95.000;163.000;12214
350.400;73.000;95.000;185.000;12295
350.440;73.000;95.000;185.000;11966
350.480;73.000;95.000;175.000;10849
350.520;73.000;95.000;175.000;10405
350.560;73.000;95.000;175.000;10228
350.600;73.000;95.000;147.000;9775
350.640;73.000;95.000;147.000;9270
350.680;74.000;95.000;138.000;9137
350.720;73.000;95.000;138.000;8949
350.760;73.000;95.000;138.000;8688
350.800;73.000;95.000;131.000;8431
350.840;74.000;95.000;131.000;8445
350.880;73.000;95.000;121.000;8431
350.920;73.000;95.000;121.000;8296
350.960;74.000;95.000;121.000;8257
351.000;74.000;95.000;116.000;8675
351.040;74.000;95.000;116.000;9052
351.080;74.000;95.000;126.000;9496
351.120;74.000;95.000;126.000;9778
351.160;74.000;95.000;126.000;9973
351.200;74.000;95.000;144.000;10040
351.240;74.000;95.000;144.000;10148
351.280;74.000;95.000;149.000;10224
351.320;74.000;95.000;149.000;10284
351.360;74.000;95.000;149.000;9887
351.400;74.000;95.000;153.000;9339
351.440;74.000;95.000;153.000;8917
351.480;74.000;95.000;153.000;8384
351.520;74.000;95.000;135.000;7938
351.560;74.000;95.000;135.000;7575
351.600;74.000;95.000;111.000;7345
351.640;74.000;95.000;111.000;7122
351.680;74.000;96.000;111.000;7037
351.720;74.000;96.000;103.000;7129
351.760;74.000;96.000;103.000;7670
351.800;74.000;96.000;101.000;8266
351.840;74.000;96.000;101.000;8568
351.880;74.000;95.000;101.000;8603
351.920;74.000;96.000;116.000;8405
351.960;74.000;96.000;116.000;8112
352.000;74.000;96.000;113.000;8116
352.040;74.000;96.000;113.000;8196
352.080;74.000;96.000;113.000;8529
352.120;74.000;96.000;116.000;8403
352.160;74.000;96.000;116.000;8062
352.200;74.000;96.000;119.000;7847
352.240;74.000;96.000;119.000;7751
352.280;74.000;96.000;119.000;7682
352.320;74.000;96.000;111.000;7583
352.360;74.000;96.000;111.000;7440
352.400;74.000;96.000;100.000;7295
352.440;74.000;96.000;100.000;7392
352.480;74.000;96.000;100.000;7616
352.520;74.000;96.000;107.000;7778
352.560;74.000;96.000;107.000;7653
352.600;74.000;96.000;104.000;6207
352.640;74.000;96.000;104.000;5411
352.680;74.000;96.000;104.000;4895
352.720;74.000;96.000;76.000;5752
352.760;74.000;96.000;76.000;6772
352.800;74.000;96.000;88.000;7223
352.840;74.000;96.000;88.000;6299
352.880;74.000;96.000;88.000;5312
352.920;74.000;96.000;91.000;4985
352.960;74.000;96.000;91.000;4695
353.000;74.000;96.000;68.000;4849
353.040;74.000;96.000;68.000;5175
353.080;74.000;96.000;68.000;5388
353.120;74.000;96.000;69.000;5601
353.160;74.000;96.000;69.000;5844
353.200;74.000;96.000;76.000;6242
353.240;74.000;96.000;76.000;6218
353.280;74.000;96.000;76.000;5891
353.320;74.000;96.000;85.000;5422
353.360;74.000;96.000;85.000;5234
353.400;74.000;96.000;72.000;5627
353.440;74.000;96.000;72.000;6188
353.480;74.000;96.000;72.000;6811
353.520;74.000;96.000;87.000;7458
353.560;74.000;96.000;87.000;7834
353.600;74.000;96.000;87.000;8121
353.640;74.000;96.000;108.000;8294
353.680;74.000;96.000;108.000;8759
353.720;74.000;96.000;116.000;9140
353.760;74.000;96.000;116.000;9454
353.800;74.000;96.000;116.000;9721
353.840;74.000;96.000;136.000;9910
353.880;74.000;96.000;136.000;10097
353.920;74.000;96.000;144.000;10391
353.960;74.000;96.000;144.000;10544
354.000;74.000;96.000;144.000;10204
354.040;74.000;96.000;147.000;9129
354.080;74.000;96.000;147.000;8324
354.120;74.000;96.000;126.000;7718
354.160;74.000;96.000;126.000;7436
354.200;74.000;96.000;126.000;7324
354.240;74.000;96.000;105.000;7110
354.280;74.000;96.000;105.000;6626
354.320;74.000;96.000;98.000;6466
354.360;74.000;96.000;98.000;6683
354.400;74.000;96.000;98.000;7306
354.440;74.000;96.000;97.000;7884
354.480;74.000;96.000;97.000;7982
354.520;74.000;96.000;112.000;7653
354.560;74.000;96.000;112.000;7055
354.600;74.000;96.000;112.000;6732
354.640;74.000;96.000;101.000;6609
354.680;74.000;96.000;101.000;6464
354.720;74.000;96.000;89.000;6709
354.760;74.000;96.000;89.000;6734
354.800;74.000;96.000;89.000;6590
354.840;74.000;96.000;90.000;6493
354.880;74.000;96.000;90.000;6507
354.920;74.000;96.000;86.000;6568
354.960;74.000;96.000;86.000;6441
355.000;74.000;96.000;86.000;6393
355.040;74.000;96.000;86.000;6372
355.080;74.000;96.000;86.000;6389
355.120;74.000;96.000;86.000;6370
355.160;74.000;96.000;86.000;6347
355.200;74.000;96.000;86.000;6327
355.240;74.000;96.000;86.000;6215
355.280;74.000;96.000;86.000;6067
355.320;74.000;96.000;83.000;6085
355.360;74.000;96.000;83.000;5874
355.400;74.000;96.000;83.000;5973
355.440;74.000;96.000;86.000;5732
355.480;74.000;96.000;86.000;5748
355.520;74.000;96.000;86.000;5952
355.560;74.000;96.000;77.000;6234
355.600;74.000;96.000;77.000;6560
355.640;74.000;96.000;84.000;6801
355.680;74.000;96.000;84.000;7077
355.720;74.000;96.000;84.000;7149
355.760;74.000;96.000;97.000;7263
355.800;74.000;96.000;97.000;7262
355.840;74.000;96.000;104.000;7420
355.880;74.000;96.000;104.000;7423
355.920;74.000;96.000;104.000;7315
355.960;74.000;96.000;106.000;7178
356.000;74.000;96.000;106.000;7052
356.040;74.000;96.000;99.000;6858
356.080;74.000;96.000;99.000;6730
356.120;74.000;96.000;99.000;6635
356.160;74.000;96.000;93.000;6761
356.200;74.000;96.000;93.000;7102
356.240;74.000;96.000;97.000;7354
356.280;74.000;96.000;97.000;7587
356.320;74.000;96.000;97.000;7556
356.360;74.000;96.000;111.000;7043
356.400;74.000;96.000;111.000;6681
356.440;74.000;96.000;95.000;6602
356.480;74.000;96.000;95.000;6591
356.520;74.000;96.000;95.000;6560
356.560;74.000;96.000;89.000;6600
356.600;74.000;96.000;89.000;6749
356.640;74.000;96.000;90.000;6991
356.680;74.000;96.000;90.000;7177
356.720;74.000;96.000;90.000;7197
356.760;75.000;96.000;101.000;7197
356.800;75.000;96.000;101.000;6902
356.840;75.000;96.000;100.000;6548
356.880;75.000;96.000;100.000;6439
356.920;75.000;96.000;100.000;6388
356.960;75.000;96.000;88.000;6343
357.000;75.000;96.000;88.000;6415
357.040;75.000;96.000;84.000;6705
357.080;75.000;96.000;84.000;6901
357.120;75.000;96.000;84.000;6958
357.160;75.000;96.000;92.000;7092
357.200;75.000;96.000;92.000;7173
357.240;75.000;96.000;97.000;6906
357.280;75.000;96.000;97.000;6378
357.320;75.000;96.000;97.000;6342
357.360;75.000;96.000;89.000;6358
357.400;75.000;96.000;89.000;6357
357.440;75.000;96.000;89.000;6373
357.480;75.000;96.000;89.000;6466
357.520;75.000;96.000;89.000;6625
357.560;75.000;96.000;87.000;6740
357.600;75.000;96.000;87.000;6798
357.640;75.000;96.000;87.000;6798
357.680;75.000;96.000;94.000;6778
357.720;75.000;96.000;94.000;6768
357.760;75.000;96.000;96.000;6738
357.800;75.000;96.000;96.000;6602
357.840;75.000;96.000;96.000;6458
357.880;75.000;96.000;96.000;6412
357.920;75.000;96.000;96.000;6454
357.960;75.000;96.000;87.000;6603
358.000;75.000;96.000;87.000;6765
358.040;75.000;96.000;87.000;6787
358.080;75.000;96.000;94.000;6706
358.120;75.000;96.000;94.000;6735
358.160;75.000;96.000;93.000;6872
358.200;75.000;96.000;93.000;7002
358.240;75.000;96.000;93.000;7072
358.280;75.000;96.000;94.000;7102
358.320;75.000;96.000;94.000;7204
358.360;75.000;96.000;101.000;7329
358.400;75.000;96.000;101.000;7367
358.440;75.000;96.000;101.000;7468
358.480;75.000;96.000;104.000;7649
358.520;75.000;96.000;104.000;7749
358.560;75.000;96.000;104.000;7876
358.600;75.000;96.000;104.000;8066
358.640;75.000;96.000;104.000;8205
358.680;75.000;96.000;112.000;8370
358.720;75.000;96.000;112.000;8610
358.760;75.000;96.000;123.000;8907
358.800;75.000;96.000;123.000;9225
358.840;75.000;96.000;123.000;9529
358.880;75.000;96.000;126.000;9855
358.920;75.000;96.000;126.000;10159
358.960;75.000;96.000;142.000;10522
359.000;75.000;96.000;142.000;10928
359.040;75.000;96.000;142.000;11198
359.080;75.000;96.000;158.000;11556
359.120;75.000;96.000;158.000;11815
359.160;75.000;96.000;172.000;12077
359.200;75.000;96.000;172.000;12386
359.240;75.000;96.000;172.000;12599
359.280;75.000;96.000;178.000;12836
359.320;75.000;96.000;178.000;12809
359.360;75.000;96.000;181.000;11695
359.400;75.000;96.000;181.000;11169
359.440;75.000;96.000;181.000;10500
359.480;75.000;96.000;151.000;9986
359.520;75.000;96.000;151.000;9074
359.560;75.000;96.000;151.000;8807
359.600;75.000;96.000;129.000;8493
359.640;75.000;96.000;129.000;7869
359.680;75.000;96.000;123.000;7218
359.720;75.000;96.000;123.000;6788
359.760;75.000;96.000;123.000;6537
359.800;75.000;96.000;101.000;6169
359.840;75.000;96.000;101.000;5779
359.880;75.000;96.000;86.000;5527
359.920;75.000;96.000;86.000;5802
359.960;75.000;96.000;86.000;5707
360.000;75.000;96.000;78.000;5878
360.040;75.000;96.000;78.000;6114
360.080;75.000;96.000;78.000;6251
360.120;75.000;96.000;78.000;6472
360.160;75.000;96.000;78.000;6314
360.200;75.000;96.000;84.000;6212
360.240;75.000;96.000;84.000;6097
360.280;75.000;96.000;86.000;6006
360.320;75.000;96.000;86.000;5983
360.360;75.000;96.000;86.000;6027
360.400;75.000;96.000;83.000;6058
360.440;75.000;96.000;83.000;6263
360.480;75.000;96.000;82.000;6632
360.520;75.000;96.000;82.000;7012
360.560;75.000;96.000;82.000;6735
360.600;75.000;96.000;98.000;6185
360.640;75.000;96.000;98.000;6175
360.680;75.000;96.000;86.000;6492
360.720;75.000;96.000;86.000;6798
360.760;75.000;96.000;86.000;6880
360.800;75.000;96.000;92.000;6850
360.840;75.000;96.000;92.000;6847
360.880;75.000;96.000;96.000;6942
360.920;75.000;96.000;96.000;7078
360.960;75.000;96.000;96.000;7225
361.000;75.000;96.000;98.000;7223
361.040;75.000;96.000;98.000;7170
361.080;75.000;96.000;102.000;7182
361.120;75.000;96.000;102.000;7258
361.160;75.000;96.000;102.000;7322
361.200;75.000;96.000;104.000;7338
361.240;75.000;96.000;104.000;7334
361.280;75.000;96.000;103.000;7279
361.320;75.000;96.000;103.000;7329
361.360;75.000;96.000;103.000;7333
361.400;75.000;96.000;107.000;7297
361.440;75.000;96.000;107.000;7265
361.480;75.000;96.000;103.000;7292
361.520;75.000;96.000;103.000;7241
361.560;75.000;96.000;103.000;7234
361.600;75.000;96.000;106.000;7189
361.640;75.000;96.000;106.000;7158
361.680;75.000;96.000;106.000;7132
361.720;75.000;96.000;99.000;7075
361.760;75.000;96.000;99.000;7010
361.800;75.000;96.000;99.000;6957
361.840;75.000;96.000;99.000;6580
361.880;75.000;96.000;99.000;6204
361.920;75.000;96.000;94.000;6155
361.960;75.000;96.000;94.000;6327
362.000;75.000;96.000;88.000;6337
362.040;75.000;96.000;88.000;6619
362.080;75.000;96.000;88.000;6747
362.120;75.000;96.000;88.000;6622
362.160;75.000;96.000;88.000;6545
362.200;75.000;96.000;91.000;6494
362.240;75.000;96.000;91.000;6430
362.280;75.000;96.000;91.000;6366
362.320;75.000;96.000;93.000;6327
362.360;75.000;96.000;93.000;6235
362.400;75.000;96.000;86.000;6229
362.440;75.000;96.000;86.000;6230
362.480;75.000;96.000;86.000;6259
362.520;75.000;96.000;86.000;6317
362.560;75.000;96.000;86.000;6345
362.600;75.000;96.000;87.000;6323
362.640;75.000;96.000;87.000;6303
362.680;75.000;96.000;87.000;6411
362.720;75.000;96.000;90.000;6455
362.760;75.000;96.000;90.000;6497
362.800;75.000;96.000;90.000;6497
362.840;75.000;96.000;90.000;6499
362.880;75.000;96.000;90.000;6583
362.920;75.000;96.000;93.000;6626
362.960;75.000;96.000;93.000;6662
363.000;75.000;96.000;95.000;6727
363.040;75.000;96.000;95.000;6759
363.080;75.000;96.000;95.000;6737
363.120;75.000;96.000;96.000;6753
363.160;75.000;96.000;96.000;6818
363.200;75.000;96.000;92.000;6896
363.240;75.000;96.000;92.000;6947
363.280;75.000;96.000;92.000;6925
363.320;75.000;96.000;96.000;6904
363.360;75.000;96.000;96.000;6957
363.400;75.000;96.000;99.000;7020
363.440;75.000;96.000;99.000;7063
363.480;75.000;96.000;99.000;7087
363.520;75.000;96.000;102.000;7073
363.560;75.000;96.000;102.000;7100
363.600;75.000;96.000;102.000;7097
363.640;75.000;96.000;99.000;7141
363.680;75.000;96.000;99.000;7183
363.720;75.000;96.000;100.000;7204
363.760;75.000;96.000;100.000;7163
363.800;75.000;96.000;100.000;7182
363.840;75.000;96.000;96.000;7227
363.880;75.000;96.000;96.000;7228
363.920;75.000;96.000;102.000;7290
363.960;75.000;96.000;102.000;7272
364.000;75.000;96.000;102.000;7301
364.040;75.000;96.000;104.000;7306
364.080;75.000;96.000;104.000;7309
364.120;75.000;96.000;100.000;7331
364.160;75.000;96.000;100.000;7376
364.200;75.000;96.000;100.000;7396
364.240;75.000;96.000;105.000;7387
364.280;75.000;96.000;105.000;7394
364.320;75.000;96.000;104.000;7429
364.360;75.000;96.000;104.000;7485
364.400;75.000;96.000;104.000;7501
364.440;75.000;96.000;107.000;7481
364.480;75.000;96.000;107.000;7483
364.520;75.000;96.000;104.000;7530
364.560;75.000;96.000;104.000;7635
364.600;75.000;96.000;104.000;7598
364.640;75.000;96.000;107.000;7587
364.680;75.000;96.000;107.000;7649
364.720;75.000;96.000;107.000;7662
364.760;75.000;96.000;107.000;7710
364.800;76.000;96.000;107.000;7747
364.840;76.000;96.000;109.000;7812
364.880;75.000;96.000;109.000;7839
364.920;76.000;96.000;111.000;7822
364.960;76.000;96.000;111.000;7857
365.000;76.000;96.000;111.000;7936
365.040;76.000;96.000;113.000;7928
365.080;76.000;96.000;113.000;7951
365.120;76.000;96.000;107.000;7989
365.160;76.000;96.000;107.000;8012
365.200;76.000;96.000;107.000;8029
365.240;76.000;96.000;119.000;8040
365.280;76.000;96.000;119.000;8055
365.320;76.000;96.000;113.000;8066
365.360;76.000;96.000;113.000;8049
365.400;76.000;96.000;113.000;8014
365.440;76.000;96.000;113.000;7989
365.480;76.000;96.000;113.000;8002
365.520;76.000;96.000;112.000;7978
365.560;76.000;96.000;112.000;7944
365.600;76.000;96.000;112.000;7886
365.640;76.000;96.000;109.000;7804
365.680;76.000;96.000;109.000;7670
365.720;76.000;96.000;109.000;7547
365.760;76.000;96.000;107.000;7398
365.800;76.000;96.000;107.000;7460
365.840;76.000;96.000;104.000;7676
365.880;76.000;96.000;104.000;7759
365.920;76.000;96.000;104.000;7637
365.960;76.000;96.000;108.000;7313
366.000;76.000;96.000;108.000;7137
366.040;76.000;96.000;103.000;7117
366.080;76.000;96.000;103.000;7127
366.120;76.000;96.000;103.000;7185
366.160;76.000;96.000;101.000;7142
366.200;76.000;96.000;101.000;7035
366.240;76.000;96.000;98.000;6904
366.280;76.000;96.000;98.000;6822
366.320;76.000;96.000;98.000;6804
366.360;76.000;96.000;96.000;6888
366.400;76.000;96.000;96.000;6896
366.440;76.000;96.000;96.000;6877
366.480;76.000;96.000;96.000;6852
366.520;76.000;96.000;96.000;6858
366.560;76.000;96.000;97.000;6872
366.600;76.000;96.000;97.000;6922
366.640;76.000;96.000;93.000;6968
366.680;76.000;96.000;93.000;7002
366.720;76.000;96.000;93.000;6991
366.760;76.000;96.000;96.000;6706
366.800;76.000;96.000;96.000;6538
366.840;76.000;96.000;91.000;6408
366.880;76.000;96.000;91.000;6153
366.920;76.000;96.000;91.000;6153
366.960;76.000;96.000;85.000;6573
367.000;76.000;96.000;85.000;6674
367.040;76.000;96.000;93.000;6553
367.080;76.000;96.000;93.000;6421
367.120;76.000;96.000;93.000;6088
367.160;76.000;96.000;90.000;5888
367.200;76.000;96.000;90.000;6001
367.240;76.000;96.000;80.000;6250
367.280;76.000;96.000;80.000;6309
367.320;76.000;96.000;80.000;6239
367.360;76.000;96.000;84.000;6148
367.400;76.000;96.000;84.000;6050
367.440;76.000;96.000;79.000;5891
367.480;76.000;96.000;79.000;5741
